"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001620967;1;"https://www.instagram.com/deputadofreitas"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723158;1;"https://www.instagram.com/ruy_crespo/?hl=pt-br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720737;5;"https://youtube.com/user/rosedefreitas"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604531;4;"https://www.youtube.com/channel/UCFhIuReew2d2y5QbJq0y7Hw"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609893;1;"https://www.denninhosilva.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001713735;2;"https://instagram.com/audifaxbarcelos?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609893;5;"https://www.facebook.com/denninhosilvaIII"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719420;2;"https://www.facebook.com/ivo.slopes"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719420;3;"https://twitter.com/ivolopes13"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001602790;5;"https://www.youtube.com/DeputadoSergioMajeski"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001721789;2;"https://www.facebook.com/Migueldapoliclinica.oficial"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720737;2;"https://instagram.com/senadorarosedefreitas?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001651994;1;"https://twitter.com/philipe_lemos"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001619800;1;"https://www.instagram.com/ivansalvador27es/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604730;1;"https://instagram.com/vereadora-sabrinaleonel/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604734;1;"https://instagram.com/gilson_daniel_batista/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604734;3;"https://www.gilsondaniel.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001650871;1;"https://www.facebook.com/anderson.rguasti"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610097;2;"https://www.instagram.com/dr_gustavopeixoto/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610097;6;"https://www.facebook.com/rigonifelipe"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001651998;3;"https://www.instagram.com/@heliosandromattos"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609915;3;"https://www.youtube.com/watch?v=hb5LPEfIJJ4"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719706;5;"https://Youtube:manoelbezerradossantos12@gmail.com"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609415;4;"https://www.facebook.com/vinicius.sousaiii.5"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001724168;2;"https://pt-br.facebook.com/jayme.gemeos"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001721630;2;"https://www.instagram.com/aurelioferreguetti"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611197;1;"https://www.facebook.com/pravanderna.jeronimo"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611197;2;"https://www.facebook.com/pra.vanderna"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611197;3;"https://instagram.com/vanderna_jeronimo1?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610096;3;"https://www.youtube.com/watch?v=NygB68h2IZk"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609908;2;"https://www.facebook.com/TCRogeriofernandes"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649874;3;"https://www.pepevasconcellos.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609619;1;"https://instagram.com/allanferreiraes/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609623;1;"https://www.instagram.com/lyzaherzog"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611838;2;"https://www.facebook.com/anehalama50"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609912;1;"https://www.instagram.com/thor_o_pagodeirodoamor/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649865;1;"https://www.whatsapp.com"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649878;2;"https://www.instagram.com"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610096;1;"https://www.instagram.com/thiagocarreiroserra/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610096;2;"https://pt-br.facebook.com/thiagomcarreiro"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621165;2;"https://pt-br.facebook.com/deputadajanetedesa/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621180;1;"https://www.instagram.com/casottidelson"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001602766;1;"https://leniseloureiro.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621165;1;"https://pt-br.facebook.com/depjanetedesa"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621170;2;"https://www.instagram.com/dr.a.dantas"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719701;1;"https://www.tter.com/iriny¨_13"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720058;1;"https://www.deputadojoseesmeraldo.com.br/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001713735;1;"https://www.facebook.com/AudifaxBarcelos"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001713735;3;"https://audifaxbarcelos.com.br/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001620359;1;"https://www.rafaelfavatto.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604493;2;"https://www.facebook.com/marcosguerra.colatina"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604498;1;"https://www.tenenteandresa.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609918;2;"https://www.facebook.com/Dr-Nilton-Baiano-105591422208606"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615362;1;"https://www.instagram.com/renzo.vasconcelos/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615362;2;"https://www.facebook.com/renzo.vasconcelos"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609907;3;"https://www.instagram.com/nathanmedeiros.44/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001606303;6;"https://www.linkedin.com/CamilaSandriniDomingues"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001653388;6;"https://www.tiktok.com/@cabo_eugenio"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609630;4;"https://www.facebook.com/rafael.ottaiano.1"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649890;3;"https://www.facebook.com/RaquelLessaOficial/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649890;4;"https://www.facebook.com/raquel.lessa.79/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610103;1;"https://www.instagram.com/mariahelenanetto/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604474;16;"https://www.facebook.com/groups/515651411792403"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604503;3;"https://instagram.com/diogo_duarte01"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610104;2;"https://www.facebook.com/fernanda.gandini.2"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609921;4;"https://www.youtube.com/watch?v=fOk36nfJQCU&t=4s"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604474;15;"https://www.facebook.com/sergio.meneguelli.315/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609921;3;"https://pt-br.facebook.com/rodrigomvervloet"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604474;7;"https://www.facebook.com/groups/sergiomeneguelli/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604474;11;"https://www.facebook.com/sergio.meneguelli.946/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001602765;1;"https://fabriciogandini.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621153;2;"https://pt-br.facebook.com/carlosrafael.es"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621161;1;"https://www.instagram/alexandre.basileis"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001602765;5;"https://youtube.com/fabriciogandini"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001645477;2;"https://www.facebook.com/alexandrexambinhooficial"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001619814;1;"https://www.instagram.com/prrodrigopires/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604474;4;"https://www.youtube.com/channel/UCS_gjMf8vpTPbNedMBBwIJg"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604477;1;"https://delegadopiquet.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604496;1;"http://engenheiromonteiro2022.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720067;1;"https://instagram.com/depalexandrequintino?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719709;2;"https://www.tiktok.com/@ciceraisaany?_t=8Ut28s8UcRJ&_r=1"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001722150;1;"https://www.instagram.com/piresem"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001602754;1;"https://mauroangelo.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001602763;1;"https://mazinhodosanjos.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719708;4;"https://www.telegran/sandrafrasson"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604480;2;"https://www.facebook.com/jonas.nogueirall"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611200;1;"https://www.instagram.com/thiagoon?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604527;1;"https://www.facebook.com/geo.quin.10"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719711;4;"https://www.joaocoser.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001645480;2;"https://www.facebook.com/jolimarbarbosacolatina"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719701;3;"https://www.instagram.com/irinylopes"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649123;2;"https://www.facebook.com/renatocasagrande"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649123;2;"https://www.facebook.com/renatocasagrande"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609415;3;"https://www.facebook.com/br.capitao.sousa"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609415;5;"https://vm.tiktok.com/ZMNqSoFea/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604524;3;"https://www.facebook.com/abrunaolly"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649874;1;"https://www.instagram.com/@pepevasconcellosoficial"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604524;1;"https://brunaolly1000.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611834;2;"https://instagram.com/zeferinacris?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001653250;2;"https://www.instagram.com/thaismeneguelli.oficial/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615359;2;"https://www.facebook.com/louzadagomes/"
